experiment_id,best_cost,dt,edges
0,41.47370015898741,178.994038105011,"[(0, 787), (0, 997), (1, 559), (1, 849), (2, 618), (2, 959), (3, 887), (3, 890), (4, 705), (4, 760), (5, 829), (5, 893), (6, 924), (6, 935), (7, 546), (7, 811), (8, 620), (8, 998), (9, 844), (9, 982), (10, 596), (10, 991), (11, 526), (11, 950), (12, 594), (12, 765), (13, 864), (13, 868), (14, 502), (14, 964), (15, 796), (15, 961), (16, 967), (16, 1000), (17, 621), (17, 660), (18, 568), (18, 940), (19, 537), (19, 921), (20, 851), (20, 994), (21, 726), (21, 782), (22, 632), (22, 696), (23, 713), (23, 804), (24, 554), (24, 610), (25, 682), (25, 985), (26, 933), (26, 973), (27, 559), (27, 806), (28, 927), (28, 944), (29, 684), (29, 734), (30, 626), (30, 890), (31, 738), (31, 930), (32, 741), (32, 924), (33, 599), (33, 911), (34, 563), (34, 886), (35, 757), (35, 913), (36, 664), (36, 881), (37, 627), (37, 795), (38, 895), (38, 905), (39, 633), (39, 748), (40, 918), (40, 982), (41, 699), (41, 896), (42, 502), (42, 649), (43, 526), (43, 906), (44, 673), (44, 840), (45, 579), (45, 769), (46, 582), (46, 605), (47, 679), (47, 773), (48, 868), (48, 934), (49, 599), (49, 822), (50, 607), (50, 951), (51, 651), (51, 661), (52, 505), (52, 742), (53, 593), (53, 884), (54, 697), (54, 811), (55, 857), (55, 912), (56, 730), (56, 911), (57, 607), (57, 818), (58, 870), (58, 914), (59, 787), (59, 972), (60, 514), (60, 827), (61, 563), (61, 929), (62, 576), (62, 768), (63, 504), (63, 878), (64, 780), (64, 952), (65, 587), (65, 856), (66, 698), (66, 922), (67, 946), (67, 951), (68, 535), (68, 552), (69, 590), (69, 854), (70, 678), (70, 819), (71, 555), (71, 824), (72, 854), (72, 993), (73, 522), (73, 814), (74, 505), (74, 674), (75, 923), (75, 987), (76, 543), (76, 913), (77, 604), (77, 809), (78, 701), (78, 746), (79, 673), (79, 984), (80, 619), (80, 963), (81, 612), (81, 708), (82, 512), (82, 820), (83, 564), (83, 718), (84, 663), (84, 844), (85, 565), (85, 974), (86, 613), (86, 658), (87, 525), (87, 869), (88, 832), (88, 843), (89, 592), (89, 647), (90, 802), (90, 937), (91, 670), (91, 986), (92, 641), (92, 831), (93, 852), (93, 995), (94, 591), (94, 654), (95, 889), (95, 947), (96, 672), (96, 988), (97, 605), (97, 992), (98, 693), (98, 990), (99, 513), (99, 883), (100, 765), (100, 828), (101, 788), (101, 944), (102, 524), (102, 873), (103, 748), (103, 955), (104, 557), (104, 562), (105, 547), (105, 752), (106, 721), (106, 761), (107, 810), (107, 904), (108, 835), (108, 986), (109, 790), (109, 938), (110, 842), (110, 880), (111, 916), (111, 971), (112, 572), (112, 833), (113, 645), (113, 838), (114, 648), (114, 764), (115, 758), (115, 834), (116, 532), (116, 984), (117, 976), (117, 996), (118, 578), (118, 775), (119, 851), (119, 939), (120, 538), (120, 743), (121, 791), (121, 823), (122, 630), (122, 875), (123, 638), (123, 917), (124, 627), (124, 847), (125, 723), (125, 936), (126, 697), (126, 831), (127, 522), (127, 702), (128, 695), (128, 931), (129, 666), (129, 743), (130, 516), (130, 877), (131, 567), (131, 820), (132, 615), (132, 684), (133, 600), (133, 606), (134, 547), (134, 799), (135, 785), (135, 926), (136, 830), (136, 946), (137, 530), (137, 735), (138, 836), (138, 929), (139, 756), (139, 952), (140, 779), (140, 902), (141, 521), (141, 562), (142, 846), (142, 848), (143, 949), (143, 977), (144, 660), (144, 714), (145, 597), (145, 875), (146, 753), (146, 816), (147, 633), (147, 806), (148, 729), (148, 970), (149, 727), (149, 983), (150, 690), (150, 855), (151, 694), (151, 736), (152, 552), (152, 677), (153, 812), (153, 1001), (154, 550), (154, 611), (155, 656), (155, 947), (156, 566), (156, 892), (157, 531), (157, 712), (158, 584), (158, 596), (159, 755), (159, 789), (160, 507), (160, 630), (161, 625), (161, 742), (162, 744), (162, 745), (163, 794), (163, 894), (164, 739), (164, 910), (165, 551), (165, 657), (166, 750), (166, 867), (167, 520), (167, 943), (168, 653), (168, 690), (169, 635), (169, 953), (170, 629), (170, 877), (171, 646), (171, 654), (172, 643), (172, 925), (173, 585), (173, 784), (174, 759), (174, 901), (175, 546), (175, 719), (176, 611), (176, 727), (177, 863), (177, 956), (178, 749), (178, 874), (179, 551), (179, 777), (180, 762), (180, 871), (181, 520), (181, 669), (182, 598), (182, 775), (183, 503), (183, 671), (184, 815), (184, 866), (185, 564), (185, 609), (186, 934), (186, 966), (187, 705), (187, 930), (188, 585), (188, 999), (189, 635), (189, 841), (190, 776), (190, 966), (191, 511), (191, 544), (192, 664), (192, 900), (193, 525), (193, 876), (194, 587), (194, 614), (195, 577), (195, 937), (196, 659), (196, 710), (197, 540), (197, 910), (198, 570), (198, 925), (199, 826), (199, 827), (200, 610), (200, 898), (201, 662), (201, 797), (202, 821), (202, 908), (203, 914), (203, 943), (204, 542), (204, 571), (205, 791), (205, 965), (206, 648), (206, 703), (207, 825), (207, 891), (208, 580), (208, 969), (209, 508), (209, 687), (210, 516), (210, 592), (211, 685), (211, 805), (212, 832), (212, 932), (213, 637), (213, 735), (214, 507), (214, 901), (215, 835), (215, 985), (216, 549), (216, 921), (217, 524), (217, 825), (218, 624), (218, 942), (219, 883), (219, 940), (220, 519), (220, 667), (221, 573), (221, 720), (222, 724), (222, 882), (223, 786), (223, 900), (224, 715), (224, 810), (225, 738), (225, 861), (226, 639), (226, 776), (227, 733), (227, 807), (228, 640), (228, 967), (229, 733), (229, 852), (230, 623), (230, 766), (231, 731), (231, 936), (232, 614), (232, 915), (233, 604), (233, 650), (234, 531), (234, 649), (235, 598), (235, 897), (236, 527), (236, 805), (237, 586), (237, 980), (238, 574), (238, 842), (239, 603), (239, 737), (240, 751), (240, 919), (241, 740), (241, 788), (242, 575), (242, 957), (243, 545), (243, 579), (244, 515), (244, 683), (245, 538), (245, 558), (246, 518), (246, 829), (247, 514), (247, 859), (248, 603), (248, 707), (249, 762), (249, 859), (250, 581), (250, 834), (251, 655), (251, 710), (252, 578), (252, 801), (253, 744), (253, 798), (254, 503), (254, 964), (255, 675), (255, 889), (256, 511), (256, 917), (257, 523), (257, 629), (258, 553), (258, 556), (259, 615), (259, 958), (260, 523), (260, 734), (261, 506), (261, 567), (262, 800), (262, 959), (263, 904), (263, 933), (264, 533), (264, 588), (265, 541), (265, 631), (266, 616), (266, 969), (267, 644), (267, 968), (268, 848), (268, 891), (269, 569), (269, 707), (270, 504), (270, 841), (271, 545), (271, 667), (272, 612), (272, 992), (273, 506), (273, 998), (274, 655), (274, 665), (275, 652), (275, 897), (276, 771), (276, 779), (277, 528), (277, 620), (278, 622), (278, 957), (279, 728), (279, 857), (280, 755), (280, 980), (281, 677), (281, 795), (282, 618), (282, 919), (283, 866), (283, 872), (284, 757), (284, 874), (285, 634), (285, 955), (286, 518), (286, 941), (287, 510), (287, 529), (288, 550), (288, 772), (289, 540), (289, 993), (290, 750), (290, 826), (291, 680), (291, 962), (292, 641), (292, 793), (293, 905), (293, 995), (294, 626), (294, 870), (295, 669), (295, 837), (296, 566), (296, 888), (297, 602), (297, 945), (298, 575), (298, 935), (299, 996), (299, 997), (300, 752), (300, 976), (301, 907), (301, 1000), (302, 688), (302, 885), (303, 873), (303, 973), (304, 722), (304, 749), (305, 589), (305, 845), (306, 701), (306, 814), (307, 881), (307, 948), (308, 719), (308, 898), (309, 537), (309, 700), (310, 597), (310, 833), (311, 588), (311, 653), (312, 623), (312, 767), (313, 802), (313, 927), (314, 703), (314, 712), (315, 609), (315, 631), (316, 589), (316, 994), (317, 682), (317, 963), (318, 541), (318, 634), (319, 756), (319, 838), (320, 783), (320, 843), (321, 529), (321, 895), (322, 772), (322, 790), (323, 549), (323, 747), (324, 928), (324, 978), (325, 731), (325, 781), (326, 601), (326, 746), (327, 625), (327, 918), (328, 678), (328, 803), (329, 644), (329, 817), (330, 698), (330, 754), (331, 740), (331, 977), (332, 692), (332, 839), (333, 691), (333, 726), (334, 713), (334, 781), (335, 694), (335, 846), (336, 517), (336, 764), (337, 580), (337, 968), (338, 527), (338, 880), (339, 723), (339, 813), (340, 945), (340, 991), (341, 539), (341, 850), (342, 670), (342, 972), (343, 675), (343, 990), (344, 722), (344, 815), (345, 628), (345, 732), (346, 621), (346, 656), (347, 792), (347, 981), (348, 543), (348, 999), (349, 807), (349, 850), (350, 689), (350, 786), (351, 560), (351, 576), (352, 769), (352, 926), (353, 725), (353, 948), (354, 689), (354, 816), (355, 693), (355, 817), (356, 803), (356, 840), (357, 652), (357, 737), (358, 799), (358, 861), (359, 659), (359, 908), (360, 680), (360, 912), (361, 915), (361, 949), (362, 565), (362, 595), (363, 668), (363, 704), (364, 824), (364, 860), (365, 676), (365, 970), (366, 568), (366, 650), (367, 573), (367, 989), (368, 672), (368, 784), (369, 586), (369, 593), (370, 708), (370, 741), (371, 539), (371, 783), (372, 893), (372, 907), (373, 860), (373, 931), (374, 513), (374, 862), (375, 534), (375, 730), (376, 595), (376, 759), (377, 561), (377, 793), (378, 577), (378, 837), (379, 622), (379, 809), (380, 789), (380, 792), (381, 601), (381, 686), (382, 716), (382, 871), (383, 785), (383, 798), (384, 535), (384, 902), (385, 725), (385, 812), (386, 548), (386, 979), (387, 858), (387, 922), (388, 509), (388, 686), (389, 517), (389, 778), (390, 728), (390, 896), (391, 521), (391, 923), (392, 782), (392, 979), (393, 542), (393, 553), (394, 753), (394, 828), (395, 571), (395, 642), (396, 606), (396, 983), (397, 512), (397, 847), (398, 773), (398, 932), (399, 636), (399, 637), (400, 608), (400, 770), (401, 662), (401, 903), (402, 613), (402, 661), (403, 528), (403, 818), (404, 646), (404, 819), (405, 651), (405, 836), (406, 867), (406, 956), (407, 709), (407, 988), (408, 714), (408, 747), (409, 823), (409, 839), (410, 557), (410, 821), (411, 638), (411, 642), (412, 696), (412, 760), (413, 745), (413, 855), (414, 658), (414, 960), (415, 729), (415, 732), (416, 591), (416, 758), (417, 663), (417, 804), (418, 561), (418, 888), (419, 501), (419, 717), (420, 509), (420, 892), (421, 617), (421, 691), (422, 853), (422, 960), (423, 536), (423, 965), (424, 536), (424, 899), (425, 794), (425, 853), (426, 636), (426, 688), (427, 704), (427, 796), (428, 774), (428, 872), (429, 532), (429, 676), (430, 780), (430, 849), (431, 736), (431, 813), (432, 687), (432, 886), (433, 739), (433, 856), (434, 558), (434, 879), (435, 869), (435, 975), (436, 519), (436, 619), (437, 584), (437, 699), (438, 510), (438, 711), (439, 683), (439, 801), (440, 600), (440, 640), (441, 560), (441, 718), (442, 616), (442, 958), (443, 668), (443, 692), (444, 581), (444, 778), (445, 679), (445, 865), (446, 721), (446, 751), (447, 647), (447, 961), (448, 702), (448, 800), (449, 594), (449, 700), (450, 572), (450, 754), (451, 716), (451, 771), (452, 674), (452, 797), (453, 763), (453, 894), (454, 761), (454, 884), (455, 534), (455, 717), (456, 971), (456, 974), (457, 954), (457, 987), (458, 583), (458, 665), (459, 709), (459, 950), (460, 724), (460, 953), (461, 681), (461, 766), (462, 555), (462, 989), (463, 639), (463, 920), (464, 878), (464, 885), (465, 767), (465, 876), (466, 508), (466, 981), (467, 657), (467, 862), (468, 822), (468, 942), (469, 666), (469, 770), (470, 515), (470, 975), (471, 628), (471, 706), (472, 582), (472, 863), (473, 583), (473, 909), (474, 763), (474, 864), (475, 916), (475, 941), (476, 711), (476, 720), (477, 569), (477, 602), (478, 643), (478, 777), (479, 533), (479, 903), (480, 938), (480, 962), (481, 554), (481, 774), (482, 887), (482, 909), (483, 556), (483, 899), (484, 501), (484, 590), (485, 768), (485, 954), (486, 808), (486, 978), (487, 544), (487, 685), (488, 845), (488, 858), (489, 645), (489, 920), (490, 624), (490, 706), (491, 681), (491, 695), (492, 548), (492, 928), (493, 530), (493, 617), (494, 570), (494, 608), (495, 632), (495, 879), (496, 671), (496, 715), (497, 882), (497, 939), (498, 574), (498, 830), (499, 865), (499, 906), (500, 808), (500, 1001)]"
